42457951;40.71106;-73.97981;-1.291191;0.710542
42457953;40.71112;-73.97958;-1.291187;0.7105431
42457956;40.71119;-73.97939;-1.291184;0.7105442
42457958;40.71127;-73.97919;-1.29118;0.7105456
42457962;40.71147;-73.97878;-1.291173;0.7105492
42457964;40.71159;-73.97861;-1.29117;0.7105513
42457971;40.71181;-73.97832;-1.291165;0.7105552
42459761;40.70734;-74.00729;-1.291671;0.7104771
42459764;40.70746;-74.00715;-1.291668;0.7104792
42459816;40.70758;-74.00703;-1.291666;0.7104812
42459817;40.7077;-74.00694;-1.291665;0.7104834
42459819;40.70784;-74.00685;-1.291663;0.7104858
42459820;40.71045;-74.00394;-1.291612;0.7105314
42461379;40.70065;-73.99017;-1.291372;0.7103603
42461394;40.69983;-73.99097;-1.291386;0.7103461
42462219;40.70383;-73.98898;-1.291351;0.710416
42463657;40.68189;-74.00225;-1.291583;0.7100329
42463965;40.7016;-73.99331;-1.291427;0.7103769
42469180;40.70445;-73.98753;-1.291326;0.7104267
42469184;40.70378;-73.98755;-1.291326;0.7104151
42469188;40.70314;-73.98759;-1.291327;0.7104037
42469193;40.70246;-73.98763;-1.291328;0.7103919
42469205;40.70156;-73.98769;-1.291329;0.7103763
42469212;40.70067;-73.98773;-1.29133;0.7103606
42469320;40.70292;-73.99438;-1.291445;0.7103999
42469325;40.70336;-73.99394;-1.291438;0.7104077
42469329;40.70331;-73.99258;-1.291414;0.7104068
42469336;40.7032;-73.98952;-1.291361;0.7104048
42469341;40.70316;-73.98874;-1.291347;0.7104042
42469358;40.70311;-73.98664;-1.29131;0.7104032
42469361;40.70303;-73.98466;-1.291276;0.710402
42469362;40.70296;-73.98274;-1.291242;0.7104008
42469364;40.70291;-73.98112;-1.291214;0.7103997
42469596;40.70187;-73.99316;-1.291424;0.7103816
42471046;40.68256;-74.00193;-1.291577;0.7100447
42472268;40.70258;-73.99258;-1.291414;0.710394
42472714;40.70385;-73.9895;-1.29136;0.7104162
42472722;40.70382;-73.98849;-1.291343;0.7104157
42472724;40.70381;-73.98834;-1.29134;0.7104155
42472725;40.70375;-73.98658;-1.291309;0.7104145
42472728;40.70369;-73.98463;-1.291275;0.7104134
42472734;40.70358;-73.98107;-1.291213;0.7104114
42472736;40.70354;-73.97999;-1.291194;0.7104108
42475728;40.69461;-73.99887;-1.291524;0.7102548
42475745;40.69397;-73.99645;-1.291482;0.7102437
42475998;40.70062;-73.97701;-1.291142;0.7103598
42476698;40.69654;-73.99795;-1.291508;0.7102887
42476718;40.69613;-73.99641;-1.291481;0.7102815
42476720;40.69589;-73.99554;-1.291466;0.7102773
42476721;40.69546;-73.99398;-1.291439;0.7102698
42478107;40.68458;-74.00096;-1.29156;0.7100798
42479465;40.70435;-73.98458;-1.291275;0.7104248
42479470;40.70429;-73.98256;-1.291239;0.7104238
42479472;40.70423;-73.98102;-1.291212;0.7104228
42479478;40.70418;-73.97961;-1.291188;0.7104219
42481022;40.69976;-73.98046;-1.291203;0.7103449
42482011;40.68918;-73.99874;-1.291522;0.7101601
42483438;40.70213;-73.99258;-1.291414;0.7103862
42483440;40.70176;-73.99274;-1.291417;0.7103797
42483450;40.70113;-73.99305;-1.291422;0.7103688
42483453;40.70049;-73.99335;-1.291428;0.7103575
42483455;40.69984;-73.99368;-1.291433;0.7103462
42483461;40.69919;-73.99398;-1.291439;0.7103348
42483466;40.69854;-73.99429;-1.291444;0.7103235
42483468;40.69789;-73.99461;-1.29145;0.7103121
42483469;40.69638;-73.99532;-1.291462;0.7102858
42483473;40.69523;-73.99586;-1.291471;0.7102658
42483475;40.69452;-73.99619;-1.291477;0.7102534
42483476;40.69405;-73.99641;-1.291481;0.7102451
42483487;40.69344;-73.99672;-1.291486;0.7102345
42483496;40.69185;-73.99749;-1.2915;0.7102068
42483504;40.69119;-73.9978;-1.291505;0.7101952
42483509;40.69054;-73.99809;-1.29151;0.7101839
42483514;40.68986;-73.99841;-1.291516;0.710172
42483527;40.6885;-73.99907;-1.291527;0.7101483
42483535;40.68785;-73.99937;-1.291533;0.710137
42483551;40.68719;-73.99969;-1.291538;0.7101255
42483554;40.68525;-74.00064;-1.291555;0.7100915
42483557;40.6851;-74.00072;-1.291556;0.710089
42483560;40.68391;-74.00128;-1.291566;0.7100682
