115526550;29.92894;-90.04362;-1.571558;0.5223586
115526553;29.93013;-90.04397;-1.571564;0.5223793
115526560;29.91964;-90.03881;-1.571474;0.5221962
115527758;29.92834;-90.04681;-1.571613;0.5223481
115527788;29.92706;-90.05492;-1.571755;0.5223258
115527791;29.92942;-90.05507;-1.571757;0.5223669
115527794;29.92967;-90.05505;-1.571757;0.5223712
115527796;29.93125;-90.05462;-1.57175;0.5223988
115527799;29.93158;-90.0546;-1.571749;0.5224046
115527803;29.9318;-90.05465;-1.57175;0.5224085
115527807;29.93206;-90.0549;-1.571755;0.5224131
115528002;29.91463;-90.07296;-1.57207;0.5221089
115528005;29.9145;-90.07301;-1.57207;0.5221065
115528006;29.91446;-90.07307;-1.572072;0.5221058
115528008;29.91441;-90.07323;-1.572075;0.522105
115528011;29.91438;-90.07329;-1.572075;0.5221045
115528014;29.91429;-90.07335;-1.572077;0.5221028
115528017;29.91421;-90.07337;-1.572077;0.5221014
115528019;29.91414;-90.07336;-1.572077;0.5221002
115528023;29.91123;-90.07153;-1.572045;0.5220494
115528560;29.96004;-90.13955;-1.573232;0.5229014
115528561;29.95995;-90.13923;-1.573226;0.5228997
115528563;29.95996;-90.13916;-1.573225;0.5228999
115528565;29.96;-90.1391;-1.573224;0.5229007
115528566;29.96056;-90.13886;-1.57322;0.5229104
115528568;29.96168;-90.13828;-1.57321;0.52293
115528571;29.96177;-90.13827;-1.57321;0.5229315
115528573;29.96204;-90.13828;-1.57321;0.5229362
115528942;29.9555;-90.13674;-1.573183;0.5228221
115529348;29.92362;-90.04184;-1.571527;0.5222657
115529356;29.92365;-90.04209;-1.571531;0.5222662
115529493;29.92361;-90.04097;-1.571511;0.5222656
115529496;29.92328;-90.03996;-1.571494;0.5222598
115529958;29.93015;-90.04416;-1.571567;0.5223796
115529967;29.93045;-90.0443;-1.57157;0.5223849
115529973;29.93033;-90.04472;-1.571577;0.5223828
115529980;29.93001;-90.04456;-1.571574;0.5223771
115530293;29.91209;-90.05078;-1.571683;0.5220644
115530319;29.91248;-90.05107;-1.571688;0.5220712
115530642;29.95633;-90.13871;-1.573217;0.5228366
115531314;29.91562;-90.0354;-1.571414;0.5221261
115531318;29.91562;-90.03519;-1.57141;0.5221261
115531694;29.91023;-90.08374;-1.572258;0.522032
115531696;29.91114;-90.08374;-1.572258;0.5220479
115531699;29.91129;-90.08369;-1.572257;0.5220504
115531701;29.91135;-90.08361;-1.572256;0.5220516
115531704;29.91164;-90.08308;-1.572246;0.5220566
115531707;29.91218;-90.08187;-1.572225;0.5220661
115531710;29.91239;-90.08111;-1.572212;0.5220697
115531713;29.91265;-90.08002;-1.572193;0.5220742
115531715;29.91268;-90.0799;-1.572191;0.5220747
115531718;29.91285;-90.07933;-1.572181;0.5220777
115532121;29.91692;-90.04917;-1.571655;0.5221487
115532808;29.95705;-90.14235;-1.573281;0.5228491
115534150;29.91002;-90.04055;-1.571504;0.5220283
115534153;29.91007;-90.04136;-1.571518;0.5220292
115535127;29.91413;-90.0373;-1.571447;0.5221
115536120;29.91028;-90.0443;-1.571569;0.5220329
115536123;29.91024;-90.04359;-1.571557;0.5220321
115536126;29.91019;-90.04335;-1.571553;0.5220314
115536663;29.9585;-90.13383;-1.573132;0.5228745
115536666;29.95893;-90.13489;-1.573151;0.5228819
115537130;29.92819;-90.05353;-1.571731;0.5223454
